,speaker_id,gender,utterance_id,language,raw_text,full_audio_file,original_data_split,region,duration,start,end,standardized_text,transcription
493,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-a0003,nb-NO,Under tittelen <fp> Et råttent eple <exhale> beskriver Reidar Spigseth <sil> sjuende juli <inhale> Apples monopolistiske iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-a0003.wav,nb_tale_part_1,north,12.094,0.0,12.094,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råttent eple beskriver reidar spigset sjuende juli appels monopolistiske ipod og i tons politikk
494,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0041,nb-NO,Bilen hadde både støtdempere <sil> spoiler <sil> speil <sil> spesialsydd førerdrakt <fp> og egen sponsor,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0041.wav,nb_tale_part_1,north,8.75,0.0,8.75,bilen hadde både støtdempere spoiler speil spesialsydd førerdrakt og egen sponsor,bilen hadde både støtdempere spoiler speil spesial sitt føredrakt\og\egen sponsor
495,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0147,nb-NO,Don Ø <fp> innrømmer også <sil> ærlig at fjorårets troféløse sesong <sil> var en dyp skuffelse,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0147.wav,nb_tale_part_1,north,8.25,0.0,8.25,don ø innrømmer også ærlig at fjorårets troféløse sesong var en dyp skuffelse,don øh innrømmer også ærlig at fjorårets trofelløse\sesong var en dyp skuffelse
496,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0296,nb-NO,Noen av disse landene strever med høy arbeidsløshet <sil> høy ungdomskriminalitet <fp> lav gjennomsnittsinntekt,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0296.wav,nb_tale_part_1,north,9.219,0.0,9.219,noen av disse landene strever med høy arbeidsløshet høy ungdomskriminalitet lav gjennomsnittsinntekt,noen av disse landene strever med høy arbeidsløshet høy ungdomskriminalitet lav gjennomsnittsinntekt
497,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0402,nb-NO,Men etter interessen i vår å dømme er ikke toppen nådd ennå i alle fall,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0402.wav,nb_tale_part_1,north,6.469,0.0,6.469,men etter interessen i vår å dømme er ikke toppen nådd ennå i alle fall,men etter interessen i vår å dømme er ikke toppen nådd ennå i alle fall
498,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0414,nb-NO,Men øyfolket gir ikke opp vyene om drømmeskolen sin <fp> og har anket saken,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0414.wav,nb_tale_part_1,north,6.438,0.0,6.438,men øyfolket gir ikke opp vyene om drømmeskolen sin og har anket saken,men øyfolket gir ikke opp vyene om drømmeskolen sin og har anket saken
499,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0474,nb-NO,Onsdag nittende mai åpnet han øynene for første gang etter hjertestansen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0474.wav,nb_tale_part_1,north,6.813,0.0,6.813,onsdag nittende mai åpnet han øynene for første gang etter hjertestansen,onsdag nittende mai åpnet han øynene for første gang etter hjertestansen
500,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0572,nb-NO,Statoil <sil> forskningsmiljøene <sil> regjeringen <sil> og miljøvernorganisasjonene står overfor <sil> tidenes miljøutfordring,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0572.wav,nb_tale_part_1,north,9.813,0.0,9.813,statoil forskningsmiljøene regjeringen og miljøvernorganisasjonene står overfor tidenes miljøutfordring,statoil forskningsmiljøene regjeringen og miljøvernorganisasjonene står overfor tidenes miljøutfordring
501,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0629,nb-NO,Etter litt godsnakk kom tre av kyrne mot han <sil> mens den fjerde glei og fall,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0629.wav,nb_tale_part_1,north,7.781,0.0,7.781,etter litt godsnakk kom tre av kyrne mot han mens den fjerde glei og fall,etter litt godsnakk kom tre av tjuende mot ham mens den fjerde glei og fall
502,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0701,nb-NO,Dette er chow-chowane som skal få folk til å oia seg,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0701.wav,nb_tale_part_1,north,5.75,0.0,5.75,dette er chow-chowane som skal få folk til å oia seg,dette er cho\chowane som skal få folk til å oya seg
503,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-b0918,nb-NO,Senatoren fra Illinois var relativt ukjent utenfor staten Illinois inntil for to år siden,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-b0918.wav,nb_tale_part_1,north,8.094,0.0,8.094,senatoren fra illinois var relativt ukjent utenfor staten illinois inntil for to år siden,senatoren fra elinor var relativt ukjent utenfor staten elinor inntil for to år siden
504,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-c1033,nb-NO,Blodårene i en ondartet svulst lekker også mer <sil> enn i en godartet <sil> svulst,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-c1033.wav,nb_tale_part_1,north,8.25,0.0,8.25,blodårene i en ondartet svulst lekker også mer enn i en godartet svulst,blodårene i en ondartet svulst lekker også mer enn i en godartet svulst
505,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-c1614,nb-NO,Og hvis man setter spørsmålstegn ved hans egen politiske agenda <inhale> er man <sil> mccarthyist,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-c1614.wav,nb_tale_part_1,north,7.719,0.0,7.719,og hvis man setter spørsmålstegn ved hans egen politiske agenda er man mccarthyist,og hvis man setter spørsmålstegn ved hans egen politisk agenda er man mccarthy ist
506,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-c1900,nb-NO,Slikt varmar <sil> sommararbeidarar <nasal> med akutt behov for innskot på slunkne bankkontoar,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-c1900.wav,nb_tale_part_1,north,8.625,0.0,8.625,slikt varmar sommararbeidarar mmm med akutt behov for innskot på slunkne bankkontoar,slikt varmar sommararbeidarar med akutt behov for innskott på slunkne bankkontoer
507,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-c1940,nb-NO,Men alle unger uansett tid <exhale> kan kjenne seg igjen i tannpussens mare <sil> sier Kojan,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-c1940.wav,nb_tale_part_1,north,7.584,0.0,7.584,men alle unger uansett tid kan kjenne seg igjen i tannpussens mare sier kojan,men alle unger uansett tid kan kjenne seg igjen i tannpussen mare sier kojan
508,nbtale_p1_g03_m2_3,male,nbtale_p1_g03_m2_3_t-c2055,nb-NO,Markant fotograf innen norsk modernisme <sil> påvirket av Man Ray <inhale> og Laszlo Moholy-Nagy,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_3_t-c2055.wav,nb_tale_part_1,north,9.594,0.0,9.594,markant fotograf innen norsk modernisme påvirket av man ray og laszlo moholy-nagy,markant fotograf innen norsk modernisme påvirket av manray\og\lazlo\ moholynatce
509,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-a0001,nb-NO,Har du noen gang sett stokkmaur <exhale> også kalt hestemaur <sil> plageånden <sil> som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-a0001.wav,nb_tale_part_1,north,8.906,0.0,8.906,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stockmør\og såkalt hestemør plageånden som liker å spise seg inn i treverket
510,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-a0003,nb-NO,Under tittelen <sil> Et råttent eple beskriver Reidar Spigseth sjuende juli Apples monopolistiske iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-a0003.wav,nb_tale_part_1,north,11.156,0.0,11.156,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råttent eple beskriver reidar spigseth sjuende july appels monopolistiske ipod og itens\politikk
511,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0082,nb-NO,Den elegante buete avslutningen mellom cockpiten og badeplattformen skjuler en <fp> letthåndterlig <inhale> todelt kalesje,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0082.wav,nb_tale_part_1,north,10.438,0.0,10.438,den elegante buete avslutningen mellom cockpiten og badeplattformen skjuler en letthåndterlig todelt kalesje,den elegante buete avslutningen mellom kokk piten og badeplattformen skjuler en letthåndterlig todelt kalesje
512,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0271,nb-NO,Hjemme hos ham fant de fire hundre og førti venstresko av typen høyhælte <exhale> lærpumps <sil> sandaler og sykepleiersko,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0271.wav,nb_tale_part_1,north,10.094,0.0,10.094,hjemme hos ham fant de fire hundre og førti venstresko av typen høyhælte lærpumps sandaler og sykepleiersko,hjemme hos ham fant de fire hundre og førti venstresko\ av typen høyhælte lærpumps\sandaler og sykepleiersko
513,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0320,nb-NO,I vårt overflodssamfunn blir etikk ofte redusert til design <inhale> glasur <sil> bugnende lunsjbord og prestisjetunge priser,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0320.wav,nb_tale_part_1,north,10.969,0.0,10.969,i vårt overflodssamfunn blir etikk ofte redusert til design glasur bugnende lunsjbord og prestisjetunge priser,i vårt overflodssamfunn blir etikk ofte redusert til disin\glasur\ bugnende lønnspor\og prestisjetunge priser
514,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0354,nb-NO,Kjernesaker som personvern <inhale> ytringsfrihet kunnskap <sil> modernisering <inhale> og miljø gir partiet farge og fasong,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0354.wav,nb_tale_part_1,north,10.281,0.0,10.281,kjernesaker som personvern ytringsfrihet kunnskap modernisering og miljø gir partiet farge og fasong,kjernesaker som personvern ytringsfrihet kunnskap modernisering og miljø i partiet farge og fasong
515,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0548,nb-NO,Det herjede samfunnet preges av skyhøy arbeidsledighet <exhale> dårlig infrastruktur <exhale> ustabil elektrisitetsforsyning <inhale> kriminalitet og korrupsjon,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0548.wav,nb_tale_part_1,north,11.969,0.0,11.969,det herjede samfunnet preges av skyhøy arbeidsledighet dårlig infrastruktur ustabil elektrisitetsforsyning kriminalitet og korrupsjon,det herjede samfunnet preges av skyhøy arbeidsledighet dårlig infrastruktør ustabil elektrisitetsforsyning kriminalitet og korrupsjon
516,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0567,nb-NO,Spørsmålet er hvordan fylkeskommunen skal utøve sin rolle som medeier i fylkets største <inhale> kulturhistoriske museum,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0567.wav,nb_tale_part_1,north,10.219,0.0,10.219,spørsmålet er hvordan fylkeskommunen skal utøve sin rolle som medeier i fylkets største kulturhistoriske museum,spørsmålet er hvordan fylkeskommunen skal utøve sin rolle som medeier i fylkets største kulturhistoriske museum
517,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0568,nb-NO,Srilankiske krigsfly ødela en mistenkt logistikkbase for tamilske opprørere <sil> nordøst på øya søndag <inhale> i følge forsvarsdepartementet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0568.wav,nb_tale_part_1,north,11.281,0.0,11.281,srilankiske krigsfly ødela en mistenkt logistikkbase for tamilske opprørere nordøst på øya søndag i følge forsvarsdepartementet,srilankiske krigsfly ødela en mistenkt logistikkbase\for tamilske opprørere nordøst på øya søndag ifølge forsvarsdepartementet rss
518,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0865,nb-NO,Kampfly gjennomførte kraftige angrep nordøst i Sør-Libanon <inhale> rundt byen Taibeh <inhale> og andre grensebyer,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0865.wav,nb_tale_part_1,north,9.656,0.0,9.656,kampfly gjennomførte kraftige angrep nordøst i sør-libanon rundt byen taibeh og andre grensebyer,kampfly gjennomførte kraftige angrep nordøst i sør libanon rundt byen i b og andre grensebyer
519,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0943,nb-NO,Velværeavdelingen byr også på svømmebasseng <sil> finsk sauna <sil> tyrkisk dampbad <inhale> innen- og utendørs boblebad <sil> og trimrom,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0943.wav,nb_tale_part_1,north,10.906,0.0,10.906,velværeavdelingen byr også på svømmebasseng finsk sauna tyrkisk dampbad innen- og utendørs boblebad og trimrom,velværeavdelingen byr også på svømmebasseng finsk sauna tyrkisk damped innen og utendørs boblebad og trimrom
520,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0946,nb-NO,WHO <fp> Verdens helseorganisasjon <sil> og IAEA <exhale> Det internasjonale atomenergibyrået <inhale> opererer med i overkant av ni tusen døde,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0946.wav,nb_tale_part_1,north,12.375,0.0,12.375,who verdens helseorganisasjon og iaea det internasjonale atomenergibyrået opererer med i overkant av ni tusen døde,v h o verdens helseorganisasjon og i a e a det internasjonale atomenergibyrået opererer med i overkant av ni tusen døde
521,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-b0959,nb-NO,Et veiskille kalte den norske platebransjens tidligere toppsjef <exhale> Sæmund Fiskvik <inhale> Apples digitale musikkbutikk <fp> iTunes,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-b0959.wav,nb_tale_part_1,north,11.219,0.0,11.219,et veiskille kalte den norske platebransjens tidligere toppsjef sæmund fiskvik apples digitale musikkbutikk itunes,et veiskille kalte den norske platebransjens tidligere toppsjef samund fiskvik appels digitale musikkbutikk itunes
522,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-c1051,nb-NO,Både gran furu <sil> or <exhale> eik <sil> bjerk <fp> lønn <sil> og kirsebærtre er brukt,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-c1051.wav,nb_tale_part_1,north,7.969,0.0,7.969,både gran furu or eik bjerk lønn og kirsebærtre er brukt,både gran furu ord eik bjerk lønn og kirsebærtre er bruktg
523,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-c1108,nb-NO,Denne uken smiler et strandkledd ektepar mot alle og enhver fra bladkioskene,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-c1108.wav,nb_tale_part_1,north,8.5,0.0,8.5,denne uken smiler et strandkledd ektepar mot alle og enhver fra bladkioskene,denne uken smiler et strandkledd ektepar mot alle og enhver fra bladtjoskene
524,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-c1313,nb-NO,Gyda ligger garantert ytterst i den ene enden av skalaen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-c1313.wav,nb_tale_part_1,north,7.313,0.0,7.313,gyda ligger garantert ytterst i den ene enden av skalaen,gyda ligger garantert ytterst i den ene enden av skalaen
525,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-c1517,nb-NO,Men ipod er ikke direkte lommevennlig,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-c1517.wav,nb_tale_part_1,north,5.469,0.0,5.469,men ipod er ikke direkte lommevennlig,men ipod er ikke direkte lommevennlig
526,nbtale_p1_g03_m2_4,male,nbtale_p1_g03_m2_4_x-c1945,nb-NO,Transjoik er blitt et band uten grenser for hvordan vi skal gjøre ting,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_4_x-c1945.wav,nb_tale_part_1,north,7.031,0.0,7.031,transjoik er blitt et band uten grenser for hvordan vi skal gjøre ting,trans joik er blitt et band uten grenser for hvordan vi skal gjøre ting
527,nbtale_p1_g03_m2_5,male,nbtale_p1_g03_m2_5_x-a0001,nb-NO,Har du noen gang sett stokkmaur <fp> også kalt hestemaur <sil> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_5_x-a0001.wav,nb_tale_part_1,north,9.938,0.0,9.938,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stockmaur\og såkalt hestemør\plagolen som liker å spise seg inn i treverket
528,nbtale_p1_g03_m2_5,male,nbtale_p1_g03_m2_5_x-a0003,nb-NO,Under tittelen <sil> Et <sil> råttent eple beskriver Reidar Spigseth <sil> sjuende juli Apples monopolistiske iPod- og <sil> iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_5_x-a0003.wav,nb_tale_part_1,north,11.469,0.0,11.469,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen et råttent eple beskriver reidar spigseth syvende july appels monopolistiske ipod og itungspolitikk
529,nbtale_p1_g03_m2_5,male,nbtale_p1_g03_m2_5_x-b0045,nb-NO,Blant automatvåpen <sil> ammunisjon kniver <sil> og en granatkaster fant de britiske soldatene en nyfødt livløs jentebaby,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_5_x-b0045.wav,nb_tale_part_1,north,10.5,0.0,10.5,blant automatvåpen ammunisjon kniver og en granatkaster fant de britiske soldatene en nyfødt livløs jentebaby,blant automatvåpen ammunisjon kniver og en granatkaster fant de britiske soldatene en nyfødt livløs jentebaby
530,nbtale_p1_g03_m2_5,male,nbtale_p1_g03_m2_5_x-b0102,nb-NO,Dermed er siddisene fortsatt ubeseiret i årets tippeliga <sil> med fem seirer og en uavgjort,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_5_x-b0102.wav,nb_tale_part_1,north,8.875,0.0,8.875,dermed er siddisene fortsatt ubeseiret i årets tippeliga med fem seirer og en uavgjort,dermed er sidisene\ fortsatt ubeseiret i årets tippeliga med fem seirer og en uavgjort
531,nbtale_p1_g03_m2_5,male,nbtale_p1_g03_m2_5_x-b0151,nb-NO,Du graver tærne ned i mykt <sil> langhåret hotellteppe som ennå er stripemerket av stillegående støvsugere,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_03/p1_g03_m2_5_x-b0151.wav,nb_tale_part_1,north,9.719,0.0,9.719,du graver tærne ned i mykt langhåret hotellteppe som ennå er stripemerket av stillegående støvsugere,du graver tærne ned i mykt langhåret hotellteppe som ennå er stripemerket\av\ stillegående støsugere
