,speaker_id,gender,utterance_id,language,raw_text,full_audio_file,original_data_split,region,duration,start,end,standardized_text,transcription
669,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0332,nb-NO,Innenfor døra ligger tegninger strødd rundt i sirlig sortert kaos,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0332.wav,nb_tale_part_1,north,6.844,0.0,6.844,innenfor døra ligger tegninger strødd rundt i sirlig sortert kaos,innenfor døda ligger tegninger stradd rundt i silig sortert kaos
670,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0380,nb-NO,Luftrommet blir stengt til kl. to onsdag <fp> men det er gjort unntak for visse flyavganger,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0380.wav,nb_tale_part_1,north,7.094,0.0,7.094,luftrommet blir stengt til kl to onsdag men det er gjort unntak for visse flyavganger,luftrommet blir stengt til klokken to onsdag men det er gjort unntak for visse flyavganger
671,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0429,nb-NO,Nei no tullar Maurnes fælt eller,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0429.wav,nb_tale_part_1,north,5.313,0.0,5.313,nei no tullar maurnes fælt eller,nei nå tuller mayrones feil deled
672,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0512,nb-NO,Denne rødvinen kjennetegnes av en rik duft av røde og mørke bær skogsbær kirsebær skog røyk kaffe og kjøtt,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0512.wav,nb_tale_part_1,north,9.656,0.0,9.656,denne rødvinen kjennetegnes av en rik duft av røde og mørke bær skogsbær kirsebær skog røyk kaffe og kjøtt,denne rødvinden kjennetegnes av en rik duft av røde og mørke bæd skogsber kirsebær skog røyk kaffe og kjøttnnv
673,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0595,nb-NO,Brannen vart fort sløkkja <exhale> og bilen taua vekk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0595.wav,nb_tale_part_1,north,5.875,0.0,5.875,brannen vart fort sløkkja og bilen taua vekk,brannen vart fort slekka og bilen tøua vekka
674,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0701,nb-NO,Dette er chow-chowane som skal få folk til å oia seg,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0701.wav,nb_tale_part_1,north,6.063,0.0,6.063,dette er chow-chowane som skal få folk til å oia seg,dette er et sjo-sjoene som skal få folk til å åie seg
675,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0727,nb-NO,Men gammalskau er det lite av på Karl Johan,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0727.wav,nb_tale_part_1,north,6.063,0.0,6.063,men gammalskau er det lite av på karl johan,men gammelskøu er det lite av på karl johan
676,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0777,nb-NO,Den makabre og tragiske hendelsen fant sted i Boise i Idaho <inhale> nordvest i USA torsdag,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0777.wav,nb_tale_part_1,north,8.875,0.0,8.875,den makabre og tragiske hendelsen fant sted i boise i idaho nordvest i usa torsdag,den makabre og tragiske hendelsen fan sted i bois i eidaho nordvest i usa torsdagrr
677,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-b0791,nb-NO,Det forlyder nå at Hydro ikke vil oppdatere en eldre del av anleggene i Årdal,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-b0791.wav,nb_tale_part_1,north,7.875,0.0,7.875,det forlyder nå at hydro ikke vil oppdatere en eldre del av anleggene i årdal,det forlyder nå at hydro ikke vil oppdatere en eldre del av anleggene i årdal
678,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-c1144,nb-NO,Det første gresset får vokse seg høyt <sil> til forglemmegei og pinseliljer har blomstret av,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-c1144.wav,nb_tale_part_1,north,9.406,0.0,9.406,det første gresset får vokse seg høyt til forglemmegei og pinseliljer har blomstret av,det første gdresset for vokse seg høyt til forglemme ei og pinseliljer hare blomstret av
679,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-c1269,nb-NO,Fiskeblod er i så måte ytterst velegnet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-c1269.wav,nb_tale_part_1,north,5.563,0.0,5.563,fiskeblod er i så måte ytterst velegnet,fiskeblod er i så måte ytterst vellegnet
680,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-c1647,nb-NO,Partene er også enige om samarbeid ut over inneværende sesong <exhale> <inhale> bortsett fra kampene i europacupen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-c1647.wav,nb_tale_part_1,north,7.969,0.0,7.969,partene er også enige om samarbeid ut over inneværende sesong bortsett fra kampene i europacupen,partene er også enige om samarbeid utover inneværende sesong borte fra kampen i europakuppen
681,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-c2067,nb-NO,Men vi kommer ikke til å hente Ola Morten om Kristian blir frisk fortsetter Moen,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-c2067.wav,nb_tale_part_1,north,7.094,0.0,7.094,men vi kommer ikke til å hente ola morten om kristian blir frisk fortsetter moen,men vi kommer ikke til å hente ola morten om cristian blir frisk fortsetter moen
682,nbtale_p1_g01_m1_1,male,nbtale_p1_g01_m1_1_t-c2101,nb-NO,Rambekk kan få sin landslagsdebut mot Paraguay eller Sør-Korea <fp> tjueni år gammel,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_1_t-c2101.wav,nb_tale_part_1,north,8.125,0.0,8.125,rambekk kan få sin landslagsdebut mot paraguay eller sør-korea tjueni år gammel,rambek kan få sin landslagstilby mot paragouei eller sørkorea tjueni år gammelr
683,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-a0001,nb-NO,Har du noen gang sett stokkmaur <sil> også kalt hestemaur <exhale> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-a0001.wav,nb_tale_part_1,north,7.938,0.0,7.938,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokkmør og såkalt hestemør plage ånn som liker å spise seg inn i treverkethahh
684,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-a0003,nb-NO,Under tittelen Et råttent eple beskriver Reidar <sil> Spigseth <fp> sjuende juli <fp> Apples monopolistiske iPod- og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-a0003.wav,nb_tale_part_1,north,10.688,0.0,10.688,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelen etter åttent aple beskriver reidar spixsett sjyvende juli apels monopolistiske ipodd og ituns politikk
685,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0057,nb-NO,Byåsen-løperen gikk inn til femteplass <sil> på <sil> femten kilometeren <sil> etter å ha falt i løypa,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0057.wav,nb_tale_part_1,north,7.875,0.0,7.875,byåsen-løperen gikk inn til femteplass på femten kilometeren etter å ha falt i løypa,byåsen-løperne gikk inn til femteplass på femtenkilometeren etter å ha falt i løype
686,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0065,nb-NO,Daihatsu høynet sin <fp> guiding onsdag,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0065.wav,nb_tale_part_1,north,5.063,0.0,5.063,daihatsu høynet sin guiding onsdag,de hats o høynet sin giding onsdag
687,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0377,nb-NO,Lisbetsæter er med sine intime lokaler en perfekt ramme rundt en slik revy,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0377.wav,nb_tale_part_1,north,7.375,0.0,7.375,lisbetsæter er med sine intime lokaler en perfekt ramme rundt en slik revy,lisbeth- seter er med sine intime lokaler en perfekt ramme rundt en slik revi
688,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0391,nb-NO,Med dette befester <sil> ikke bare denne kvartetten <sil> sin nyerobrede posisjon på parnasset,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0391.wav,nb_tale_part_1,north,8.375,0.0,8.375,med dette befester ikke bare denne kvartetten sin nyerobrede posisjon på parnasset,med dette befester ikke bare denne kvartetten sin ny eroblede posisjon på parnasse
689,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0493,nb-NO,Prinsen står i gullbrodert festkjortel og kaster om seg med godord,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0493.wav,nb_tale_part_1,north,6.594,0.0,6.594,prinsen står i gullbrodert festkjortel og kaster om seg med godord,prinsen står i gullbrodert festkjortel og kaster om seg med gode ord
690,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0536,nb-NO,Showet virker velkoordinert og godt innøvd <fp> men den gang ei,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0536.wav,nb_tale_part_1,north,5.844,0.0,5.844,showet virker velkoordinert og godt innøvd men den gang ei,sjoet virker velkoordinert og godt i nøvd men den gangen
691,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0550,nb-NO,Slangordboka er starten på en nasjonal slangordbok,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0550.wav,nb_tale_part_1,north,5.594,0.0,5.594,slangordboka er starten på en nasjonal slangordbok,slang ordboka er starten på en nasjonal slangordboka
692,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0565,nb-NO,Øvelsen kan kort oppsummeres som <fp> spurt stopp <sil> snu <fp> spurt stopp snu,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0565.wav,nb_tale_part_1,north,7.906,0.0,7.906,øvelsen kan kort oppsummeres som spurt stopp snu spurt stopp snu,øvelsen kan kort oppsummeres som spurt stopp snu spurtstopp snu
693,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0836,nb-NO,Han mener Bjørnøy ga Norge et godt miljøansikt internasjonalt i Nairobi <exhale> med støtte fra statsministeren,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0836.wav,nb_tale_part_1,north,8.906,0.0,8.906,han mener bjørnøy ga norge et godt miljøansikt internasjonalt i nairobi med støtte fra statsministeren,han mener bjørnøyge og norge er et godt miljøansikt internasjonalt i nrobi med støtte fra statsministeren
694,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0925,nb-NO,Som vanlig er de høyreorienterte økonomene i OECD <fp> redd for presset i økonomien,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0925.wav,nb_tale_part_1,north,7.75,0.0,7.75,som vanlig er de høyreorienterte økonomene i oecd redd for presset i økonomien,som vanlig er de høyreorienterte økonomene i o-cd redd for å presse i økonomien
695,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-b0955,nb-NO,Oslo er det dyreste fylket å bygge ny enebolig i <fp> fulgt av Akershus og Trondheim,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-b0955.wav,nb_tale_part_1,north,7.375,0.0,7.375,oslo er det dyreste fylket å bygge ny enebolig i fulgt av akershus og trondheim,oslo er det dyreste fylket å bygge ny enebolig i fult av akershus og trondheim
696,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-c1115,nb-NO,Derfor var han så rask med frifinnelsen <fp> etter narko- uhellet i snowboard- miljøet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-c1115.wav,nb_tale_part_1,north,6.844,0.0,6.844,derfor var han så rask med frifinnelsen etter narko- uhellet i snowboard- miljøet,derfor var han så rask med frifinnelsen etter narkouhelle i snobord-miljøet
697,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-c1656,nb-NO,Pressens superlativer ville ingen ende ta,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-c1656.wav,nb_tale_part_1,north,5.063,0.0,5.063,pressens superlativer ville ingen ende ta,pressens supperolativer ville ingen endeta
698,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-c2059,nb-NO,Men Golun var uerfaren og detonerte bomben noen få meter fra porten,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-c2059.wav,nb_tale_part_1,north,6.844,0.0,6.844,men golun var uerfaren og detonerte bomben noen få meter fra porten,men golund var uerfaren og detonerte bomben nå en få meter fra rapporten
699,nbtale_p1_g01_m1_2,male,nbtale_p1_g01_m1_2_t-c2100,nb-NO,På fire knutepunkter <fp> Oslo S Majorstuen <fp> Carl Berners plass og Nydalen <inhale> tillates mer skilt og reklame,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_2_t-c2100.wav,nb_tale_part_1,north,9.469,0.0,9.469,på fire knutepunkter oslo s majorstuen carl berners plass og nydalen tillates mer skilt og reklame,på fire knutepunkter oslo s majorstuen kalbernersplass og nydalen tillates mer skilt og reklame
700,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-a0001,nb-NO,Har du noen gang sett stokkmaur <fp> også kalt hestemaur <fp> plageånden som liker å spise seg inn i treverket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-a0001.wav,nb_tale_part_1,north,8.125,0.0,8.125,har du noen gang sett stokkmaur også kalt hestemaur plageånden som liker å spise seg inn i treverket,har du noen gang sett stokmaur også kalt hestemaur plageonnen som liker å spiser seg inn i treverkethhhhh
701,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-a0003,nb-NO,Under tittelen Et råttent eple <exhale> beskriver Reidar Spigseth sjuende juli <inhale> Apples monopolistiske iPod- <sil> og iTunes-politikk,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-a0003.wav,nb_tale_part_1,north,9.406,0.0,9.406,under tittelen et råttent eple beskriver reidar spigseth sjuende juli apples monopolistiske ipod- og itunes-politikk,under tittelene tråttend aple beskriver reida spickcett syvende juli appols monopolistiske ipod og aituns-politikkd
702,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0023,nb-NO,At hun <sil> attpåtil har lang internasjonal erfaring <inhale> med økumenisk arbeid <fp> er et stort pluss,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0023.wav,nb_tale_part_1,north,7.594,0.0,7.594,at hun attpåtil har lang internasjonal erfaring med økumenisk arbeid er et stort pluss,at en attpotil har lang internasjonal erfaring med økomenisk arbeid er et stort pluss
703,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0027,nb-NO,Aygo er en del av en treenighet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0027.wav,nb_tale_part_1,north,3.521,0.0,3.521,aygo er en del av en treenighet,aigo er en del av en treenighet
704,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0110,nb-NO,Det er en animasjonsfilm <exhale> om en nyfødt guttebaby <sil> som blir stjålet av ei isbjørnbinne,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0110.wav,nb_tale_part_1,north,7.219,0.0,7.219,det er en animasjonsfilm om en nyfødt guttebaby som blir stjålet av ei isbjørnbinne,det er en annimasjonsfilm om en nyfødt guttebeivi som blir strålet av i isbjornbindetddnsj
705,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0186,nb-NO,Et resultat av <sil> ypperlig ingeniørkunst <fp> og strabasiøs byggeinnsats <inhale> og en flott turistattraksjon i dag,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0186.wav,nb_tale_part_1,north,7.344,0.0,7.344,et resultat av ypperlig ingeniørkunst og strabasiøs byggeinnsats og en flott turistattraksjon i dag,et resultat av ypperlig ingenørkonst osrabasiøs byggeinnsats og en flottturistreflruksjon i dag
706,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0391,nb-NO,Med dette befester ikke bare denne kvartetten <sil> sin nyerobrede posisjon <sil> på parnasset,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0391.wav,nb_tale_part_1,north,6.594,0.0,6.594,med dette befester ikke bare denne kvartetten sin nyerobrede posisjon på parnasset,med dette befester ikke bare denne kvartetten sin nye robrede posisjon på parnasse
707,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0437,nb-NO,Noen sitter med øreproppen <exhale> diskret skjult i øret <inhale> mens blokkfløytene hyler mot taket,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0437.wav,nb_tale_part_1,north,8.375,0.0,8.375,noen sitter med øreproppen diskret skjult i øret mens blokkfløytene hyler mot taket,noen sitter med øreproppen de skreer skult i øre mens blokkfløytende hyler mot taketfp
708,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0579,nb-NO,Svart <sil> arbeid <sil> undergraver vårt økonomiske system,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0579.wav,nb_tale_part_1,north,5.625,0.0,5.625,svart arbeid undergraver vårt økonomiske system,svart arbeid undergraver vårt økonomiske system   rr
709,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0779,nb-NO,Den siste triumfen <inhale> kom med Malmö i fjor,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0779.wav,nb_tale_part_1,north,5.031,0.0,5.031,den siste triumfen kom med malmø i fjor,den siste triunfeen kom ed malmø i fjorttr
710,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0842,nb-NO,Han var likevel <sil> åtte meter <sil> bak de to <sil> østerrikerne <inhale> Andreas Widhölzl <fp> og Thomas <sil> Morgenstern,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0842.wav,nb_tale_part_1,north,8.375,0.0,8.375,han var likevel åtte meter bak de to østerrikerne andreas widhølzl og thomas morgenstern,han var likevel åtte meter bak de to østerrikerne andreas widhalsel og thomas morgenstein
711,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0892,nb-NO,Miljøvernminister Helen Bjørnøy <sil> må dermed innse at en annen budgiver stakk av med Hardangerviddas indrefilet,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0892.wav,nb_tale_part_1,north,8.656,0.0,8.656,miljøvernminister helen bjørnøy må dermed innse at en annen budgiver stakk av med hardangerviddas indrefilet,miljøvernminister helene bjørnøy må dermed innse at en annen budgiver stakk av med hardangeviddas undrefelle
712,nbtale_p1_g01_m1_3,male,nbtale_p1_g01_m1_3_t-b0900,nb-NO,Og bak konkurransen står Society <fp> of Newspaper Design <inhale> en organisasjon med sete i USA,/media/pers/storage/storage/SCRIBE_dataset_tmp/data/nbtale/shure_1/part_1/group_01/p1_g01_m1_3_t-b0900.wav,nb_tale_part_1,north,7.844,0.0,7.844,og bak konkurransen står society of newspaper design en organisasjon med sete i usa,og bak konkurransen står så cidi off nospaiper disin en organisasjon med sete i usa   stt
